Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742875653.620221,-4.366310776150548e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-9.991377963098454e-10,49.9696006764911,-inf,-inf,-inf
1742875653.668503,-5.216739321712025e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.193740367334438e-09,49.9696006762965,-inf,-inf,-inf
1742875653.7085557,-5.36934184154237e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-1.2286602237513105e-09,49.96960067626158,-inf,-inf,-inf
1742875653.7623093,-4.180407036324803e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-9.56597660607684e-10,49.96960067653364,-inf,-inf,-inf
1742875653.8038685,-4.948219571928378e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.1322953065453764e-09,49.96960067635794,-inf,-inf,-inf
1742875653.855027,-5.3519912889428674e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.2246899170604275e-09,49.96960067626554,-inf,-inf,-inf
1742875653.90437,-4.132868269327799e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-9.457194200673832e-10,49.969600676544516,-inf,-inf,-inf
1742875653.9455807,-5.283635334376046e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.2090481037970203e-09,49.96960067628119,-inf,-inf,-inf
1742875653.9929547,-4.497416623645818e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-1.0291385942982207e-09,49.9696006764611,-inf,-inf,-inf
1742875654.0476787,3.883737385145571e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,8.887110907532692e-10,49.969600678378946,inf,inf,inf
1742875654.085359,-4.445060725038303e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.0171580551565127e-09,49.96960067647308,-inf,-inf,-inf
1742875654.1357915,5.034232418949686e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,1.151977525890966e-09,49.969600678642216,inf,inf,inf
1742875654.1834514,-5.09923516069698e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.16685202738047e-09,49.96960067632339,-inf,-inf,-inf
1742875654.2277956,-5.2050196214306045e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.1910585620042837e-09,49.96960067629918,-inf,-inf,-inf
1742875654.2728086,-4.034385038261335e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-9.23183617302567e-10,49.969600676567055,-inf,-inf,-inf
1742875654.3189864,-4.515964755844553e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-1.033382941730367e-09,49.96960067645686,-inf,-inf,-inf
1742875654.3659148,-4.588219490700645e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.0499169083347129e-09,49.96960067644032,-inf,-inf,-inf
1742875654.414012,5.261738117423405e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,1.2040373892114062e-09,49.96960067869428,inf,inf,inf
1742875654.4639602,-4.641965975302875e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,-1.0622156536457867e-09,49.96960067642802,-inf,-inf,-inf
1742875654.5065348,4.933390102694087e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,1.1289018964170536e-09,49.96960067861914,inf,inf,inf
1742875654.5631316,-5.057550427904815e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-1.1573133586514322e-09,49.969600676332924,-inf,-inf,-inf
1742875654.6179655,-5.72871969464656e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-1.3108962382270478e-09,49.96960067617934,-inf,-inf,-inf
1742875654.664649,-5.449884239950848e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.2470906467287386e-09,49.96960067624315,-inf,-inf,-inf
1742875654.7079005,-4.532094977377423e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.0370740014882686e-09,49.96960067645316,-inf,-inf,-inf
1742875654.7557487,-4.3786038993130775e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-1.0019508173282906e-09,49.969600676488284,-inf,-inf,-inf
1742875654.801081,-4.896351591874561e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,-1.1204264172365625e-09,49.96960067636981,-inf,-inf,-inf
1742875654.846222,-5.063923333711483e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,-1.1587716632454488e-09,49.96960067633147,-inf,-inf,-inf
1742875654.8979259,-5.190225631741322e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,-1.1876732706188152e-09,49.96960067630256,-inf,-inf,-inf
1742875654.9480553,-4.060445260296249e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-9.291469474799633e-10,49.969600676561086,-inf,-inf,-inf
1742875654.9909368,-4.035710571286627e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-9.234869374769027e-10,49.96960067656675,-inf,-inf,-inf
1742875655.0376601,-4.0330825194311035e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,-9.228855634396129e-10,49.96960067656735,-inf,-inf,-inf
1742875655.0828013,-4.479316861525001e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.0249968468674367e-09,49.96960067646524,-inf,-inf,-inf
1742875655.1305282,-5.234630942653889e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.1978344860622912e-09,49.9696006762924,-inf,-inf,-inf
1742875655.1826208,-5.280443545850463e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.2083177305558032e-09,49.96960067628192,-inf,-inf,-inf
1742875655.2256083,-4.450194797292446e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.0183328789153064e-09,49.969600676471906,-inf,-inf,-inf
1742875655.2759132,-4.647998938335059e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.0635961695316735e-09,49.96960067642664,-inf,-inf,-inf
1742875655.320437,-5.473313047359705e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-1.2524518333699903e-09,49.96960067623779,-inf,-inf,-inf
1742875655.3624797,-5.291931416090317e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.2109464864882567e-09,49.96960067627929,-inf,-inf,-inf
1742875655.4098504,-5.1324397968375565e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-1.1744502054950417e-09,49.969600676315785,-inf,-inf,-inf
1742875655.4574142,-2.603700365304463e-06,1.0361908674240112,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003811965762382458,-inf,inf,-5.958017142185538e-10,49.96960067689444,-inf,-inf,-inf
1742875655.505495,-1.5742814876771416e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-3.6024099451662365e-10,49.969600677129996,-inf,-inf,-inf
1742875655.5511613,-5.030390150884628e-06,1.0361907482147217,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038120848830742616,-inf,inf,-1.151098304176304e-09,49.969600676339134,-inf,-inf,-inf
1742875655.5989492,-5.226173259717108e-06,1.0361906290054321,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038122040037716037,-inf,inf,-1.1958991243520116e-09,49.969600676294334,-inf,-inf,-inf
1742875655.6409833,-5.346071376745749e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.223335270465118e-09,49.9696006762669,-inf,-inf,-inf
1742875655.692407,-4.2306713903080555e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-9.680995940353454e-10,49.96960067652214,-inf,-inf,-inf
1742875655.7354882,-4.4275708446714e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.01315586625531e-09,49.969600676477086,-inf,-inf,-inf
1742875655.7835653,-5.072065159953337e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.1606347478370582e-09,49.969600676329605,-inf,-inf,-inf
1742875655.830423,-5.297011391296322e-06,1.0361905097961426,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038123231244744844,-inf,inf,-1.212108931282695e-09,49.96960067627813,-inf,-inf,-inf
1742875655.8786778,-0.004728376805765021,1.0361788272857666,-18.329866409301758,-0.03204170614480972,-0.032016269862651825,49.969600677490234,-0.3433332316049684,,,,,,-1.0,5377.061491552398,-0.014407322634076947,4117.400081066102,-3477.8585204720084,0.0038235072102270826,0.9996729720814983,-18.373303827906966,0.0006046039131451397,49.97020528140339,0.0033199738098847334,-0.2482229879047866,3.17348594996484e-06
1742875655.924789,-0.018509954006113386,1.036102294921875,-18.329965591430664,-0.032032549381256104,-0.032023824751377106,49.96975326538086,-0.3433332316049684,,,,,,-1.0,5375.792963903329,-0.014410722334850107,4116.437899799981,-3477.0317503431415,0.0038978569529531633,0.8931976013082021,-18.50001057885629,0.002367372963920503,49.972120638344784,0.003197618807552951,-0.25172820052274886,3.115965175478518e-06
1742875655.971182,-0.03243559911839542,1.0360172986984253,-18.330074310302734,-0.03202572837471962,-0.032020773738622665,49.96986389160156,-0.3433332316049684,,,,,,-1.0,5376.305181859402,-0.01440934937876859,4116.836701330497,-3477.3533667747583,0.003983394491970118,0.7856059328260017,-18.628054096127016,0.0041480300078194,49.97401192160938,0.005934056347266348,-0.17333503955937876,5.9094218421852715e-06
1742875656.019976,-0.030735602644613766,1.0362915992736816,-18.329755783081055,-0.03202670440077782,-0.03202196955680847,49.970027923583984,-0.3433332316049684,,,,,,-1.0,5376.104410809715,-0.014409887497086245,4116.693146424064,-3477.2121315312634,0.0037164334852728236,0.7990049241861925,-18.612118246313912,0.003930772569342119,49.97395869615333,0.0023403297463454402,-0.2762877230377103,2.1744199589745623e-06
1742875656.0700686,-0.02020895859268413,1.037087082862854,-18.32881736755371,-0.03203277662396431,-0.031989749521017075,49.97008514404297,-0.3433332316049684,,,,,,-1.0,5381.51921724708,-0.014395388477371977,4120.843560938408,-3480.6898187042952,0.0031438361520427,0.8810668260812236,-18.5144718006527,0.0025819208048267653,49.9726670648478,0.004597294744200476,-0.2116304385947871,3.613285354603338e-06
1742875656.115234,-0.003163554443709649,1.0381531715393066,-18.327556610107422,-0.03204261139035225,-0.03200823441147804,49.97020721435547,-0.3433332316049684,,,,,,-1.0,5378.411366737007,-0.014403706680148542,4118.472291073285,-3478.6808550302467,0.003062830313675856,1.0137289257809243,-18.35661894426312,0.0004044130629473653,49.97061162741842,0.005033530110721276,-0.19913321590679486,3.8542121519793285e-06
1742875656.1575956,-0.03326553415906658,1.038588523864746,-18.327045440673828,-0.03202524781227112,-0.0320315845310688,49.97031021118164,-0.3433332316049684,,,,,,-1.0,5375.554087317725,-0.014411362712411955,4116.291095779974,-3476.8351843931637,0.003274398523736922,0.7817724954402365,-18.632651915289443,0.004254760747494568,49.974564971929134,0.003189732714201654,-0.25195412045568666,2.6111140226243147e-06
1742875656.2039666,-0.0028621926345179594,1.0389747619628906,-18.32659339904785,-0.03204278275370598,-0.032000504434108734,49.97051239013672,-0.3433332316049684,,,,,,-1.0,5379.710565137307,-0.014400228189466797,4119.486357382959,-3479.493581747374,0.003557533285846104,1.0168773150944617,-18.352887352028574,0.00036580010643853,49.97087819024316,0.004252994563384799,-0.22149391221795178,3.7825424309409856e-06
1742875656.2516472,-0.013332061988644589,1.0403183698654175,-18.325002670288086,-0.032006796449422836,-0.03202681243419647,49.97063446044922,-0.3433332316049684,,,,,,-1.0,5378.653001434662,-0.014403059597062652,4118.685282789884,-3478.8030125453056,0.005007460795729505,0.9373903894556861,-18.44748103211623,0.00170422791866821,49.97233868836789,0.007807884188829854,-0.11965382613152996,9.77441849329044e-06
1742875656.3000338,-0.07433719476192975,1.041917324066162,-18.323102951049805,0.0,0.0,49.97080993652344,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.007158590349786123,-inf,inf,-1.7010493472883614e-05,49.970792926029965,-inf,-inf,-inf
1742875656.3476267,-0.10893169318180805,1.044750452041626,-18.319732666015625,0.0,0.0,49.970985412597656,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.011313042992336538,-inf,inf,-2.4926712149868107e-05,49.970960485885506,-inf,-inf,-inf
1742875656.395103,-0.1280419629848075,1.0485363006591797,-18.315229415893555,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.017059852982644237,-inf,inf,-2.9299692873583105e-05,49.9710324068501,-inf,-inf,-inf
1742875656.4366682,-0.137074551310399,1.0525997877120972,-18.310396194458008,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.023303730218960452,-inf,inf,-3.1366609512659824e-05,49.971030339933456,-inf,-inf,-inf
1742875656.48457,-0.14090602187672624,1.0567538738250732,-18.30545425415039,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.029718444230141076,-inf,inf,-3.224336044829553e-05,49.971029463182525,-inf,-inf,-inf
1742875656.5306118,-0.14197249880571905,1.0609077215194702,-18.300514221191406,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.036146147389243745,-inf,inf,-3.248740111861826e-05,49.971029219141855,-inf,-inf,-inf
1742875656.5827172,-0.14150176637068837,1.0652254819869995,-18.295377731323242,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.04283720847349792,-inf,inf,-3.2379683965190457e-05,49.97102932685901,-inf,-inf,-inf
1742875656.6275523,-0.14019070141534345,1.0694129467010498,-18.290395736694336,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.04933172514339052,-inf,inf,-3.207967450240611e-05,49.971029626868464,-inf,-inf,-inf
1742875656.6736581,-0.13838183340865604,1.0736535787582397,-18.28535270690918,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.055910143476604515,-inf,inf,-3.166575334867403e-05,49.97103004078962,-inf,-inf,-inf
1742875656.7203832,-0.13623441557621405,1.0780251026153564,-18.2801513671875,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.06269604949423581,-inf,inf,-3.1174362233643475e-05,49.971030532180734,-inf,-inf,-inf
1742875656.769087,-0.13424109188807934,1.0818157196044922,-18.275646209716797,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0685776124124466,-inf,inf,-3.071823230171706e-05,49.971030988310666,-inf,-inf,-inf
1742875656.813919,-0.13196980334021835,1.0859918594360352,-18.27067756652832,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.07506265547784513,-inf,inf,-3.0198495995522585e-05,49.97103150804697,-inf,-inf,-inf
1742875656.861536,-0.1297084899680142,1.0900688171386719,-18.26582908630371,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.08139282901019057,-inf,inf,-2.9681042297125528e-05,49.971032025500676,-inf,-inf,-inf
1742875656.9147737,-0.12750781899073313,1.0940005779266357,-18.261152267456055,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.08749898681043711,-inf,inf,-2.9177465327145812e-05,49.97103252907765,-inf,-inf,-inf
1742875656.957524,-0.1254820914140612,1.0976060628890991,-18.25686264038086,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.09309958030862488,-inf,inf,-2.871392045124386e-05,49.97103299262252,-inf,-inf,-inf
1742875657.0075896,-0.12317688232766105,1.10170578956604,-18.25198745727539,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0994663827045457,-inf,inf,-2.8186422147824914e-05,49.97103352012083,-inf,-inf,-inf
1742875657.0567248,-0.12123711773232324,1.1051597595214844,-18.247879028320312,0.0,0.0,49.97106170654297,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.10483152317177036,-inf,inf,-2.7742548080561577e-05,49.971033963994884,-inf,-inf,-inf
1742875657.0996308,-0.0009388880569996593,1.108397126197815,-18.244029998779297,-0.032037995755672455,-0.032033953815698624,49.97116470336914,-0.3433332316049684,,,,,,-1.0,5374.093149983365,-0.014415280414930717,4115.293812872132,-3475.7511593568065,0.10985903687001458,1.1011485549261124,-18.252655296881585,0.00012011921996882826,49.971284822589105,-0.0985969009149237,-3.167926379352315,-0.002707940143220444
1742875657.144855,-5.1864412346059834e-05,1.1083835363388062,-18.244049072265625,-0.032044418156147,-0.03203447535634041,49.97142791748047,-0.3433332316049684,,,,,,-1.0,5374.005656482505,-0.014415515108278027,4115.242687005224,-3475.6760048635233,0.10983565004405571,1.1079831251554424,-18.244525537342724,6.635523944648314e-06,49.971434553004414,-0.10921350224422915,-3.472069603823406,-0.0029988840031457114
1742875657.1960735,-4.599124449224101e-05,1.1083842515945435,-18.244049072265625,-0.0320444330573082,-0.0320344939827919,49.971466064453125,-0.3433332316049684,,,,,,-1.0,5374.002531767308,-0.014415523490183286,4115.24259697391,-3475.6712559920566,0.10983609536279627,1.1080291835742173,-18.244471582288043,5.884115286621829e-06,49.97147194856841,-0.10928439986606203,-3.474100671077675,-0.003000842941338687
1742875657.2435863,-4.82824059227953e-05,1.1083894968032837,-18.244047164916992,-0.0320444293320179,-0.0320344902575016,49.97156524658203,-0.3433332316049684,,,,,,-1.0,5374.003156710057,-0.014415521813802236,4115.249065743117,-3475.664534231131,0.10984085365569948,1.1080167410073045,-18.24449072390962,6.177245535837426e-06,49.97157142382757,-0.10926167376877907,-3.4734496163481166,-0.00300034887965331
1742875657.2898629,-1.294714737474674e-05,1.1083952188491821,-18.24403953552246,-0.0320444293320179,-0.0320344902575016,49.97174072265625,-0.3433332316049684,,,,,,-1.0,5374.003156710057,-0.014415521813802236,4115.259660263738,-3475.6519264732487,0.10985038650192122,1.108295263040418,-18.24415847819182,1.6564565661945219e-06,49.97174237911282,-0.10969507655361595,-3.4858656915483013,-0.003012511639193137
1742875657.3359485,-9.242950578730861e-06,1.108398675918579,-18.244035720825195,-0.0320444293320179,-0.0320344902575016,49.97185134887695,-0.3433332316049684,,,,,,-1.0,5374.003156710057,-0.014415521813802236,4115.266339247902,-3475.64397908262,0.10985552403706549,1.1083273177691808,-18.244120633969032,1.1825420483753228e-06,49.971852531419,-0.10974464844998688,-3.4872858217705582,-0.003014013966434209
1742875657.3805745,-6.950292504818715e-06,1.1084022521972656,-18.24403190612793,-0.0320444293320179,-0.0320344939827919,49.97188949584961,-0.3433332316049684,,,,,,-1.0,5374.002531767308,-0.014415523490183286,4115.268166189729,-3475.6408341605247,0.1098607357960756,1.1083485940489481,-18.244095757116156,8.892197379219945e-07,49.97189038506935,-0.10977736221058533,-3.4882230019777047,-0.003015055446551802
1742875657.4310467,-5.026397080540687e-06,1.1084048748016357,-18.244028091430664,-0.0320444330573082,-0.0320344977080822,49.97188949584961,-0.3433332316049684,,,,,,-1.0,5374.001906824704,-0.014415525166564342,4115.26769027565,-3475.6404284056225,0.10986535377306815,1.1083660696485822,-18.244074267964606,6.430768217766186e-07,49.97189013892643,-0.10980505864946641,-3.4890164465054188,-0.003015942903649031
1742875657.4797285,-4.368434211338357e-06,1.1084060668945312,-18.24402618408203,-0.0320444330573082,-0.0320344977080822,49.97188949584961,-0.3433332316049684,,,,,,-1.0,5374.001906824704,-0.014415525166564342,4115.267691467743,-3475.640426498274,0.10986758853945763,1.1083723413939879,-18.244066316039152,5.58897107362145e-07,49.971890054746716,-0.10981518613916103,-3.4893065777137005,-0.0030162824215303236
