Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742877135.7468672,-0.2810763361279022,0.4353664219379425,-19.080791473388672,8.330008506774902,9.045512199401855,48.92240905761719,97.23197119052705,,,,,,1.0,18.92190773725408,4.097638472834245,-14.680324519691391,-7.698591344490007,0.02585367070353425,-2.9048857794590166,-22.50999353645652,-14.534461613578587,34.387947444038595,1.3954095599019283,137.20751042782112,0.009019114814567027
1742877135.7925324,-0.2715404449626086,0.4283355474472046,-19.090116500854492,8.309721946716309,9.030557632446289,48.887969970703125,97.23197119052705,,,,,,1.0,18.95360613548409,4.090773820319554,-14.704454583190465,-7.6779366739706205,0.027218852048120346,-2.9136908464890627,-22.517649475920237,-14.510153882955048,34.37781608774807,1.4012895706015924,137.37596032611236,0.009535373374694706
1742877135.8398368,-0.3276024624660354,0.4190150797367096,-19.102386474609375,8.301984786987305,9.021577835083008,48.8376579284668,97.23197119052705,,,,,,1.0,18.97269034194101,4.086652006501982,-14.71815222084697,-7.664329606184479,0.02911305743457392,-2.925847940645781,-22.527187291513044,-14.495558442485976,34.342099485980825,1.4085094283753308,137.58279401567233,0.010251503971357474
1742877135.8884182,-0.3592232506518907,0.40899771451950073,-19.115591049194336,8.305212020874023,9.026022911071777,48.78852844238281,97.42423780022584,,,,,,1.0,18.96323877851858,4.088692319008032,-14.711227832812613,-7.670801651004599,0.02457628881553534,-2.938885722343324,-22.53742151582869,-14.502783246833104,34.28574519554971,1.416404145093384,138.00122759956903,0.008702489337334106
1742877135.9359803,-0.34735814212706617,0.3989849388599396,-19.128849029541016,8.328465461730957,9.052700996398926,48.739376068115234,97.78130436109501,,,,,,1.0,18.906707086688876,4.100938535077635,-14.668812272706978,-7.708469874147456,0.02675282822719394,-2.9523421158433187,-22.547199601626644,-14.546147057856558,34.193229010258676,1.4239331702554543,138.57398484325543,0.00952355987771197
1742877135.9811559,-0.35640421280333623,0.3893837034702301,-19.141510009765625,8.361724853515625,9.09949779510498,48.692779541015625,98.31690420239876,,,,,,1.0,18.80833934690146,4.122423461061336,-14.5950381102541,-7.773980291459006,0.02895528415227609,-2.965614330181488,-22.556068490752207,-14.622223503645085,34.070556037370544,1.4307422802616803,139.3046513173577,0.010356887318413095
1742877136.0287662,-0.3871072988907844,0.37866905331611633,-19.15559959411621,8.427441596984863,9.184955596923828,48.64179992675781,99.64903714102604,,,,,,1.0,18.631277108184296,4.1616696060406255,-14.462382663551962,-7.892044621586475,0.03168395131032093,-2.980991303256289,-22.565222161358836,-14.761185723655263,33.88061420310255,1.437700419653937,140.836120266205,0.011388007523785826
1742877136.0774395,-0.3886298257533543,0.3680579364299774,-19.1695556640625,8.541221618652344,9.319286346435547,48.58915328979492,102.01116977446821,,,,,,1.0,18.359479411274148,4.223390869590647,-14.25824657026465,-8.072632634211214,0.029640487721763347,-2.997281525191408,-22.573017129342297,-14.97971350396306,33.60943978583186,1.4433882930551438,143.3611984697941,0.010695683244509487
1742877136.1210167,-0.3933343563112198,0.35658466815948486,-19.184656143188477,8.806203842163086,9.654072761535645,48.5313720703125,105.96636860255745,,,,,,1.0,17.71480946767009,4.377381185611815,-13.774094990692657,-8.501100234467996,0.02971492242781196,-3.0185015464557488,-22.577025928295093,-15.524848978179081,33.00652309213342,1.444715840851887,147.354428740811,0.010732404785286236
1742877136.1680102,-0.49631644367810324,0.34357455372810364,-19.201845169067383,9.224529266357422,10.164608001708984,48.468807220458984,112.26996673482466,,,,,,1.0,16.812958081005227,4.612680594989195,-13.098227757295973,-9.102661535476658,0.03213986613322769,-3.0447632778791114,-22.578692531090404,-16.357605861963346,32.11120135849564,1.4414694870480997,153.56502568719657,0.011582159087214577
1742877136.215122,-0.5529098104823346,0.3281160593032837,-19.222286224365234,9.696484565734863,10.738683700561523,48.38496017456055,118.64223151341288,,,,,,1.0,15.900585848085965,4.877979026402913,-12.414437147893759,-9.711451977354924,0.035877410542057855,-3.07577685963693,-22.580719801628632,-17.2962018060423,31.08875836851825,1.4383048256242403,159.84662959419728,0.012900663178385953
1742877136.2633607,-0.5482182549183587,0.3130790591239929,-19.24233055114746,10.170149803161621,11.34885311126709,48.29778289794922,125.0556962797937,,,,,,1.0,15.031271555203093,5.1608350055713395,-11.763450923087806,-10.292663062631636,0.03972288392787329,-3.107064241328338,-22.581116756327802,-18.296505432209873,30.00127746573935,1.434153772121338,166.14117543745343,0.014242180956174386
1742877136.3099518,-0.5612815788865032,0.2971273362636566,-19.263742446899414,10.59729290008545,11.849786758422852,48.200416564941406,129.71129490035707,,,,,,1.0,14.38393808435499,5.3937663375098674,-11.279548541338299,-10.726866528888957,0.04329486223007584,-3.137721929212086,-22.584705043248615,-19.119919736162277,29.08049682877913,1.433917233495952,170.7899977255536,0.015520312268384687
1742877136.3601892,-0.5821596488052501,0.28043675422668457,-19.2862548828125,10.917389869689941,12.231134414672852,48.09270095825195,133.43302713095494,,,,,,1.0,13.92635543152073,5.571542738052321,-10.938059612041455,-11.034666254852699,0.04019595600745959,-3.1674562855663293,-22.59152999669982,-19.748148969422328,28.344551988829625,1.437652937146952,174.61874998250843,0.014446958553888488
1742877136.4061148,-0.6290579675278178,0.26390472054481506,-19.308523178100586,11.1146821975708,12.452324867248535,47.98585510253906,135.8638264107181,,,,,,1.0,13.673660232902625,5.674842190246444,-10.750529340105325,-11.205978732776465,0.04430690424956007,-3.1940616048621413,-22.60197713270139,-20.113103366501768,27.872751736037294,1.4453201594348868,177.26919900111525,0.01600941547851011
1742877136.452389,-0.6396037169309682,0.24726693332195282,-19.330995559692383,11.274067878723145,12.65052604675293,47.88056182861328,138.17102572710348,,,,,,1.0,13.454656146827851,5.76752343952613,-10.588999279630352,-11.355839975542262,0.049235369068136504,-3.220231683492739,-22.613239148685444,-20.440488308401356,27.440073520211925,1.453189774801623,179.80184619095326,0.01788708372210002
1742877136.501098,-0.6047674012227955,0.22975896298885345,-19.354631423950195,11.490731239318848,12.931296348571777,47.76150131225586,141.79662465285196,,,,,,1.0,13.155782379091326,5.899010061309348,-10.367487799800221,-11.558929335326855,0.055521720466322255,-3.249453373824837,-22.622753082867263,-20.904856415068707,26.856644897187156,1.4595358419407014,183.60924654848966,0.020258985256702475
1742877136.5498016,-0.6179338129529908,0.2124037891626358,-19.37801170349121,11.780895233154297,13.335576057434082,47.64313507080078,146.25995666371654,,,,,,1.0,12.747292231748988,6.088748891695679,-10.06519746501631,-11.837164821230076,0.057923477314683676,-3.2805412935709812,-22.628916295243776,-21.574757733867465,26.06837733693331,1.4625806665593828,188.1598063593582,0.021179439515086836
1742877136.5960925,-0.6339803592745672,0.1947387009859085,-19.401866912841797,12.084815979003906,13.705526351928711,47.5219841003418,150.24262215033417,,,,,,1.0,12.394353566811452,6.262814760442816,-9.805070254888237,-12.079038143496508,0.06127307530073217,-3.3113990032034586,-22.636132157200013,-22.189115404874332,25.33286869546746,1.4658605511278184,192.23643361750658,0.022454445982406892
1742877136.640877,-0.6460433144722447,0.17606936395168304,-19.4271297454834,12.353585243225098,14.019465446472168,47.3853874206543,153.74462111270486,,,,,,1.0,12.109276341288659,6.4108654546671175,-9.595168305569057,-12.274683456595085,0.06228801380635242,-3.343081654346693,-22.645121538725483,-22.71149273595054,24.67389468470375,1.471505268972479,195.9001418343979,0.02291428512746953
1742877136.6908572,-0.6315077177916477,0.15944163501262665,-19.44969940185547,12.636645317077637,14.390423774719238,47.25688171386719,157.08182012390515,,,,,,1.0,11.788241772960681,6.5862181653175265,-9.358436144754384,-12.494654709893195,0.0634481923876541,-3.3731300109072233,-22.650379921905717,-23.330005183098855,23.926876530768332,1.473589939199754,199.2970622484479,0.023374154490714377
1742877136.73805,-0.6060521417748957,0.14126619696617126,-19.474361419677734,12.7972412109375,14.577667236328125,47.115989685058594,158.08435316019165,,,,,,1.0,11.632316353424592,6.674902032085096,-9.244459181508576,-12.602757322670668,0.06779497405559184,-3.402270736376156,-22.66156529964838,-23.64273230772549,23.473257377333102,1.4810933586391577,200.51455241763153,0.025102671455712773
1742877136.7816927,-0.6024144472255362,0.12648332118988037,-19.494394302368164,12.818649291992188,14.596024513244629,46.99988555908203,158.08435316019165,,,,,,1.0,11.617241709583064,6.683602924296899,-9.234197967969932,-12.614136259122269,0.07401120795208352,-3.4238077121410324,-22.673940929882285,-23.67341134306703,23.326474216015004,1.4911246991480411,200.80192915464033,0.027589985047783407
1742877136.8240511,-0.6427023720647348,0.10859693586826324,-19.51848602294922,12.810437202453613,14.580683708190918,46.860511779785156,158.08435316019165,,,,,,1.0,11.629836716499893,6.676331686286239,-9.244573514534798,-12.60680716914271,0.07604128520876362,-3.449165826635607,-22.689780529391562,-23.64777325485657,23.212738524928586,1.5046252272285126,201.1886907947448,0.02860340900899602
1742877136.8732243,-0.7144715901893125,0.08937307447195053,-19.544219970703125,12.795869827270508,14.56564712524414,46.71392059326172,158.08435316019165,,,,,,1.0,11.642207322747412,6.669205416769568,-9.255149727808432,-12.600094039853694,0.08804787723016777,-3.4762455873568747,-22.706787776249655,-23.622645950088955,23.09127464317276,1.517950950070918,201.57044463366023,0.03341308972331518
1742877136.919279,-0.7312240877498729,0.06838469952344894,-19.572134017944336,12.792372703552246,14.559903144836426,46.553340911865234,158.08435316019165,,,,,,1.0,11.646939545083313,6.666483380976456,-9.260098575682221,-12.598569610051225,0.08899121635035058,-3.505989842860183,-22.724844021585145,-23.613047925443478,22.940292986421767,1.5326018460990423,201.99016188790847,0.034097025616286636
1742877136.9660933,-0.7567102851593267,0.046821229159832,-19.60066795349121,12.787272453308105,14.55433464050293,46.386993408203125,158.08435316019165,,,,,,1.0,11.651530713890736,6.663844608645818,-9.264723023278094,-12.59686101642981,0.09067861784274138,-3.5366011451628045,-22.743130662274837,-23.603743440758542,22.78324996744459,1.5480566908960114,202.43291057785652,0.03509391026816456
1742877137.0123718,-0.7648258113969602,0.026043299585580826,-19.627981185913086,12.784990310668945,14.55349349975586,46.228660583496094,158.13928647724845,,,,,,1.0,11.65222452590195,6.663446022585447,-9.266615313225197,-12.597986000439303,0.09477952868790027,-3.5660357593625127,-22.76055108766574,-23.602337995757683,22.626322587738418,1.5633774258742843,202.92675062156005,0.03704404389641685
1742877137.0600507,-0.7764551125463858,0.004713288974016905,-19.65590476989746,12.78715991973877,14.555596351623535,46.06651306152344,158.16675313577684,,,,,,1.0,11.650490144036231,6.664442492218691,-9.26675569113205,-12.600851010554702,0.09962687511185046,-3.596250404745774,-22.77824214941493,-23.60585162192296,22.46066143960049,1.5795291365102877,203.41692970576824,0.03934088800465985
1742877137.1042943,-0.7824188244408569,-0.016294972971081734,-19.683210372924805,12.800664901733398,14.578866958618164,45.907649993896484,158.7710196234016,,,,,,1.0,11.631330022001418,6.675470635725985,-9.25431196574854,-12.615899701823215,0.10757510654867151,-3.626274689865296,-22.794948503257473,-23.644737200524567,22.262912793371914,1.595305025563117,204.47314212378984,0.04290377702564585
1742877137.149607,-0.7721204612792235,-0.038263145834207535,-19.7116641998291,12.893893241882324,14.707818031311035,45.74005126953125,160.51515243995485,,,,,,1.0,11.526239499322376,6.736614987002978,-9.179785427518365,-12.69121069815192,0.11639803166683471,-3.659381176054975,-22.809478034814077,-23.860318161787585,21.879733107743657,1.6085523824038441,206.5967837586818,0.046808082786201265
1742877137.199261,-0.7574037546912001,-0.06124704331159592,-19.74127197265625,13.06192684173584,14.92577075958252,45.56372833251953,162.945951719718,,,,,,1.0,11.352683267968152,6.840090528637978,-9.05632208282319,-12.81508670106847,0.12055123881457692,-3.6953172241167467,-22.822236359574127,-24.225087159682282,21.33864117283725,1.6178521345451968,209.2940013125536,0.04875851975955775
1742877137.2441647,-0.7441091755413528,-0.08164433389902115,-19.767446517944336,13.19920825958252,15.105891227722168,45.404510498046875,164.73128452406382,,,,,,1.0,11.212975649664806,6.925729263923071,-8.95723233747777,-12.915092140746314,0.12431257873898675,-3.72707537021393,-22.833573930705775,-24.526918657048583,20.87759184099829,1.6268330547059824,211.3366185275779,0.05055895305208095
1742877137.2898622,-0.7167603218996009,-0.10228995978832245,-19.79391860961914,13.319738388061523,15.261070251464844,45.240230560302734,166.1870174260689,,,,,,1.0,11.095217011037446,6.999601125456162,-8.873956729314548,-12.999678210103971,0.13252207047516734,-3.758899631517145,-22.845491097229498,-24.78723411982004,20.452996440482693,1.63703585529314,213.08464013601187,0.05423584524638335
1742877137.334187,-0.681736141626791,-0.1219245195388794,-19.8189640045166,13.43388557434082,15.403470993041992,45.08654022216797,167.42301705984679,,,,,,1.0,10.989209891034974,7.0674654681160005,-8.799694171719361,-13.076631478386169,0.14010868830572576,-3.788893088653273,-22.856948780762643,-25.02634351239,20.060196709777962,1.6474617035354786,214.61931832085466,0.057705924579068084
1742877137.38391,-0.645146711765464,-0.14185786247253418,-19.84434700012207,13.514626502990723,15.515501022338867,44.92482376098633,168.6178167058321,,,,,,1.0,10.90715715179048,7.120907244492115,-8.7421719656988,-13.136092796553035,0.14324864953267685,-3.8190929196470984,-22.868994205700304,-25.21461255535764,19.71021120562869,1.6590300596881913,216.14552695856727,0.059413453896112405
1742877137.4315581,-0.5868575025122023,-0.15856561064720154,-19.865535736083984,13.625871658325195,15.674774169921875,44.788780212402344,170.47181615649893,,,,,,1.0,10.792488757811876,7.196963996174074,-8.661509320536783,-13.218900357642873,0.14678112957577305,-3.845379852161571,-22.877197854165935,-25.48251361056354,19.306266601838807,1.66720425584316,218.23369987953,0.06117853097654878
1742877137.4810004,-0.6231836922018843,-0.17630638182163239,-19.88793182373047,13.757087707519531,15.83542251586914,44.64900207519531,172.5730155339213,,,,,,1.0,10.679128019448429,7.273771852953785,-8.582704717343983,-13.301867575615697,0.15062008211307082,-3.872865219267834,-22.88629177105542,-25.753014774421608,18.8959873007737,1.6762942197566517,220.59530754103704,0.06312089325635321
1742877137.5361378,-0.6460642815091383,-0.19530089199543,-19.911832809448242,13.936066627502441,16.105491638183594,44.49604415893555,176.77541428876614,,,,,,1.0,10.493565075056424,7.403111819444273,-8.452959372333218,-13.43680505610623,0.16019507684735726,-3.9038581460829977,-22.893050929483927,-26.208418177777048,18.287625981158506,1.6830553515936144,224.99139845537664,0.06740429534672374
1742877137.5882735,-0.6262724841467459,-0.2184353470802307,-19.940937042236328,14.297842979431152,16.5927734375,44.3061637878418,182.10394604327524,,,,,,1.0,10.173772027870914,7.637180928981019,-8.229279611235532,-13.6694131882963,0.1645751870108286,-3.9439671150797793,-22.896641053987057,-27.032229630208164,17.273934157633636,1.6866457194670803,230.4227866729102,0.06939500867557706
1742877137.634112,-0.5911084221851283,-0.23781047761440277,-19.965349197387695,14.725388526916504,17.15242576599121,44.14223861694336,188.22901089510788,,,,,,1.0,9.828493302811674,7.907164649581459,-7.9879835062376,-13.921004846689637,0.1695939377421559,-3.9797967379800694,-22.89506298301677,-27.981882185758746,16.160356431184614,1.6850629952760894,236.50250981660432,0.07144411717811595
1742877137.6843312,-0.5521494483721799,-0.25527164340019226,-19.98743438720703,15.216714859008789,17.828462600708008,43.98902130126953,195.89220862453078,,,,,,1.0,9.439759223191897,8.235000854969417,-7.716569797163574,-14.204867132735739,0.17831625271668458,-4.014542873666931,-22.88841772276183,-29.134190307218642,14.854830994050898,1.6784238707138779,243.97551063748907,0.07482256377398297
1742877137.7283878,-0.516687448685853,-0.2697960138320923,-20.005897521972656,15.746180534362793,18.578125,43.856468200683594,203.32193975646229,,,,,,1.0,9.041083848830043,8.600824036417569,-7.438465562438737,-14.496689406058424,0.1819049019041902,-4.045998310472897,-22.877164518241194,-30.41889072828187,13.43757747240172,1.667169320855402,251.08282266581546,0.07581656794196934
1742877137.7757368,-0.457303316424594,-0.2840288579463959,-20.024160385131836,16.29450225830078,19.300472259521484,43.7279052734375,211.45207068086796,,,,,,1.0,8.685577768561547,8.955697885914306,-7.191669093670123,-14.758823971611687,0.18403189280396942,-4.076255877910828,-22.866441480399512,-31.663954775497015,12.063950497940487,1.6564457118898714,258.90574482278436,0.0762097099215279
1742877137.8241138,-0.37324487215887675,-0.29541659355163574,-20.03890609741211,16.82648277282715,20.00528907775879,43.614967346191406,219.44486831263163,,,,,,1.0,8.36284868510286,9.304317164882715,-6.967187807436591,-14.996614257434707,0.1878892835683171,-4.102345625842862,-22.853453151321226,-32.88589235779202,10.729074988399399,1.6434548252228474,266.5263809654714,0.07719688742200362
1742877137.8710206,-0.31756131241567986,-0.30504751205444336,-20.051530838012695,17.37330436706543,20.8067626953125,43.5139045715332,227.82219916379287,,,,,,1.0,8.021742271454151,9.703708372070283,-6.729785035945362,-15.24829267831851,0.19263238656842113,-4.126989612314181,-22.83603312276961,-34.28429041424945,9.22961415728376,1.626035909436783,274.404696637515,0.07830679447019014
1742877137.9124653,-0.26250475233591075,-0.31255096197128296,-20.061491012573242,17.91287612915039,21.567060470581055,43.43216323852539,235.018463698233,,,,,,1.0,7.72094241891815,10.085631717200236,-6.520509566465559,-15.470826376473678,0.19724472719471628,-4.147705804268874,-22.818122079135637,-35.61997056070917,7.812192677816215,1.6081237156194095,281.0878146181772,0.079298480895676
1742877137.9616635,-0.22449446637736034,-0.3192693591117859,-20.07051658630371,18.45244789123535,22.351194381713867,43.354671478271484,243.656727805414,,,,,,1.0,7.431510997580217,10.482787873105362,-6.319072052030942,-15.68534573978065,0.19936334472406192,-4.167377593523438,-22.798542395601704,-37.007244119310954,6.347427358960535,1.5885445601681198,289.1651772384635,0.07917438918958258
1742877138.00479,-0.18250743271322437,-0.32477957010269165,-20.077909469604492,18.94587516784668,23.032421112060547,43.28879928588867,250.13885921811578,,,,,,1.0,7.195552739908428,10.830627094415167,-6.154907143117025,-15.860612738856027,0.2011323302505291,-4.18378436481089,-22.78092011827541,-38.22079437170453,5.068004914184146,1.570924676558189,295.1425361679849,0.07899093521105181
1742877138.0532615,-0.1561293725029281,-0.3294593095779419,-20.08438491821289,19.438283920288086,23.75783348083496,43.23451232910156,257.4175237281411,,,,,,1.0,6.9586643399479025,11.20401630105418,-5.990277266022262,-16.037392274278368,0.201796446241839,-4.199026654262829,-22.761559928489113,-39.52191515891599,3.7125971701855778,1.5515602337953445,301.8664502565434,0.07827483532751434
1742877138.099519,-0.12748968312786033,-0.33279120922088623,-20.08905029296875,19.81944465637207,24.300960540771484,43.191654205322266,263.3777886288034,,,,,,1.0,6.790230614052304,11.485671024320483,-5.873000388568757,-16.163070919476993,0.20249793099521854,-4.210172545751883,-22.746552928047088,-40.50226822836399,2.689385976958281,1.5365529377350173,307.39678779412566,0.07778719768899145
1742877138.144177,-0.10857421100549754,-0.3357599675655365,-20.093181610107422,20.19927215576172,24.87894058227539,43.15292739868164,268.74752037110505,,,,,,1.0,6.618762955346487,11.787435985587834,-5.753578768738842,-16.29117391722725,0.20323917051013826,-4.220949440264704,-22.73004574391924,-41.55153213949752,1.6013952591841227,1.5200460404355565,312.2936317623698,0.07723322409883562
1742877138.1922865,-0.12358214908564229,-0.33909910917282104,-20.097707748413086,20.53429412841797,25.340543746948242,43.10747146606445,273.59538560136724,,,,,,1.0,6.487219203229471,12.029992272691793,-5.662029881238285,-16.389551739485228,0.20413387758320836,-4.231048777456112,-22.716976655781554,-42.39408798239539,0.7133834836690617,1.506977020728819,316.7670971568473,0.07690626566754118
1742877138.236666,-0.10884431734818008,-0.342109739780426,-20.10188102722168,20.78207015991211,25.69522476196289,43.0687370300293,277.2347178563799,,,,,,1.0,6.389226015424888,12.217324903151667,-5.594088862200898,-16.46334775489316,0.20513792992358737,-4.239335172256042,-22.707292943294718,-43.04429691465628,0.02444011537301594,1.4972930908930573,320.129005257515,0.0767879012886729
1742877138.287994,-0.09598860641652654,-0.345370888710022,-20.10645866394043,21.054357528686523,26.128570556640625,43.03076934814453,282.7967162083804,,,,,,1.0,6.272959280397596,12.447364201784003,-5.51372454645805,-16.551442686202932,0.20640811788482016,-4.248507246668732,-22.695483971695744,-43.84210535563427,-0.8113360074897389,1.4854847217246856,325.35271875137545,0.076654026389462
1742877138.332661,-0.12211665696169811,-0.34858664870262146,-20.11103630065918,21.365570068359375,26.6171932220459,42.98573303222656,287.28751487777333,,,,,,1.0,6.146208308483938,12.708309764304746,-5.4255987076285965,-16.646959926674736,0.20785129066041944,-4.258344269622319,-22.681311063974555,-44.74624481620169,-1.7605117839751296,1.4713119956069878,329.4374987253989,0.0764535243127674
1742877138.3782477,-0.1056235996356872,-0.35112547874450684,-20.11467933654785,21.665836334228516,27.053306579589844,42.950721740722656,292.2589800714133,,,,,,1.0,6.036774780135423,12.942646037751633,-5.349547425608216,-16.729649382885654,0.20911223329751263,-4.266430010073596,-22.66846293529195,-45.55739640441342,-2.6066746636907667,1.4584673045524466,334.04099062575153,0.07624583881159137
1742877138.4222784,-0.08779708909333499,-0.3532397449016571,-20.117694854736328,21.947450637817383,27.470291137695312,42.92002487182617,296.2828455458236,,,,,,1.0,5.935242816057594,13.167997808073121,-5.278872081348574,-16.806312458861193,0.21021352615289862,-4.273609643881774,-22.655804292976494,-46.33672963113468,-3.416704759308512,1.4458087989489523,337.7022166271504,0.07598214144248666
1742877138.4734092,-0.061894483983840114,-0.3554286062717438,-20.12085723876953,22.209346771240234,27.850757598876953,42.88829040527344,300.34791100802636,,,,,,1.0,5.845131250776502,13.374741551765943,-5.216216114097534,-16.874581812597434,0.2114479325397841,-4.280486053906431,-22.64432778562422,-47.05108061110858,-4.162790205835153,1.4343278679793114,341.4383776446324,0.07582141556710545
1742877138.5200896,-0.06661259715475573,-0.35723772644996643,-20.123414993286133,22.41499137878418,28.1668758392334,42.86015701293945,303.1495101779229,,,,,,1.0,5.77202311382505,13.547352976649853,-5.165297013773332,-16.929856364402962,0.21246961124735697,-4.286193562256104,-22.63454110135917,-47.647027089006734,-4.786870076067288,1.424546186836316,343.95975229151077,0.07566819363025423
1742877138.5698872,-0.06268704759547492,-0.35898399353027344,-20.125865936279297,22.593433380126953,28.437551498413086,42.83052062988281,306.2120426038392,,,,,,1.0,5.710652865991437,13.695762982121577,-5.122461850175763,-16.97613025449514,0.2134799788394098,-4.29146545623541,-22.625997611266833,-48.159071846341064,-5.328551216458242,1.4159983695878156,346.77740779123303,0.07557182549406145
1742877138.611439,-0.07069090984801063,-0.360690712928772,-20.128278732299805,22.742816925048828,28.660429000854492,42.8065071105957,308.60164189580985,,,,,,1.0,5.660946742918168,13.818395136542557,-5.088073959382624,-17.014090930110722,0.21451809334382582,-4.296018639374283,-22.619353314353077,-48.58193410966889,-5.775426999073193,1.4093589379254785,348.9768013768949,0.07558324805021327
1742877138.6565006,-0.15269087329769007,-0.36395856738090515,-20.13294219970703,22.881107330322266,28.8629093170166,42.75538635253906,311.1560411389508,,,,,,1.0,5.616421443240376,13.930144696096539,-5.057426114676591,-17.04821332822213,0.2166413222770289,-4.303110627604168,-22.61374995769938,-48.96707706893936,-6.21169071640031,1.403753404179345,351.37061390725,0.07602774840807343
1742877138.7075138,-0.22023364673526769,-0.3700610399246216,-20.141582489013672,23.021291732788086,29.09615707397461,42.669830322265625,313.9164403210547,,,,,,1.0,5.565859198107874,14.059281106178407,-5.023599143492503,-17.088162810717897,0.22043273918440334,-4.314718144860914,-22.60869506249771,-49.41191141814883,-6.742081095883212,1.3987030202106512,353.9863302461906,0.07707998451263288
1742877138.751382,-0.24614985336673842,-0.3761724531650543,-20.150312423706055,23.157695770263672,29.2846736907959,42.58012390136719,316.2511062959685,,,,,,1.0,5.525551594549513,14.163973512918528,-4.996802620223771,-17.1202138637091,0.2229185611320624,-4.326112632374714,-22.60491033336243,-49.772359728588675,-7.1922358272214915,1.3949237263721017,356.21272742786005,0.07773859749296094
1742877138.8010714,-0.23384966517837494,-0.3823219835758209,-20.159147262573242,23.317668914794922,29.551013946533203,42.48221206665039,318.77803888058105,,,,,,1.0,5.469434750302906,14.31238022789179,-4.958667115242077,-17.163854000854858,0.2259402086703085,-4.338412726170393,-22.598005358763313,-50.28302817719219,-7.8008161105418,1.3880537240577084,358.5428489435427,0.0784042870147994
1742877138.8490105,-0.2517482032338078,-0.38786154985427856,-20.16718101501465,23.42612648010254,29.695615768432617,42.3975830078125,320.8517715994751,,,,,,1.0,5.439366938762653,14.393198711084972,-4.938850440688708,-17.188051476037565,0.2291228980019832,-4.348590045331594,-22.595297111310394,-50.56098343042777,-8.163400422615272,1.385297828835766,360.53763107993797,0.07935086328467648
1742877138.8926742,-0.28046525736347,-0.3958283066749573,-20.17880630493164,23.53144645690918,29.86216926574707,42.27009201049805,322.4036378063295,,,,,,1.0,5.405076073037398,14.486502088216678,-4.916359641052727,-17.215759931647867,0.2343982856246623,-4.363118970652814,-22.592447770451308,-50.88175225408937,-8.611660243591327,1.3825100163893134,362.00963234316447,0.08101449442514469
1742877138.9394822,-0.34236625921187797,-0.40478813648223877,-20.191606521606445,23.600034713745117,29.978282928466797,42.1343879699707,323.46110415967286,,,,,,1.0,5.381383209717021,14.551686835730395,-4.9018696410201485,-17.236011286908816,0.23889673766430525,-4.378579851547528,-22.591891517651284,-51.10577168453629,-8.971383714565588,1.3819387057128267,363.0507318512311,0.08253516211170668
1742877138.9840636,-0.3555201184576735,-0.4140920042991638,-20.204824447631836,23.632320404052734,30.009862899780273,42.00025939941406,323.7357707449568,,,,,,1.0,5.374969333065565,14.569435119338781,-4.899808031094099,-17.243634305416997,0.2434044136914625,-4.393704244890954,-22.59472338045454,-51.16675549587557,-9.166496096461506,1.3847283350201425,363.40531542937265,0.0842622471268832
1742877139.036005,-0.41060288509258175,-0.42441585659980774,-20.219539642333984,23.619600296020508,29.99597930908203,41.84252166748047,323.818170720542,,,,,,1.0,5.37778751122602,14.56163135272721,-4.903905004581372,-17.2438421629161,0.2495794896441159,-4.4105005098080925,-22.598947252495208,-51.13994204655671,-9.29742037907625,1.388979737263251,363.60950910772914,0.08666521348804505
1742877139.0797038,-0.4221774703831379,-0.4353731572628021,-20.23499298095703,23.643733978271484,30.048473358154297,41.66626739501953,324.80697042756435,,,,,,1.0,5.36714488097723,14.591146086240547,-4.898376810698253,-17.253744490337386,0.25677146012850305,-4.4291001867834705,-22.600334396403422,-51.24134856831376,-9.575081173294231,1.390364177912377,364.6379701178421,0.08925146001823166
1742877139.1246946,-0.41207455252270614,-0.4468201994895935,-20.251129150390625,23.72243881225586,30.1693058013916,41.48225784301758,326.34510330515457,,,,,,1.0,5.342780355366353,14.65917295633018,-4.883547155592682,-17.27442697471419,0.2634360575674464,-4.448889685728548,-22.599497378904157,-51.475022997447766,-9.992765154430185,1.3894978225169345,366.1512837415737,0.09151095709060318
